timestamp_round,sensor,value,label,time,x,y,label_first,label_list
2009-12-03 17:00:00,M018,0,no_sensor_readings,96,392,451,no_activity,[]
2009-12-03 17:00:00,M001,0,no_sensor_readings,96,1154,69,no_activity,[]
2009-12-03 17:00:00,M002,0,no_sensor_readings,96,1156,250,no_activity,[]
2009-12-03 17:00:00,D001,0,no_sensor_readings,96,1160,15,no_activity,[]
2009-12-03 17:00:00,D002,0,no_sensor_readings,96,1093,163,no_activity,[]
2009-12-03 17:05:00,M004,0,no_sensor_readings,97,818,906,no_activity,[]
2009-12-03 17:05:00,D003,0,no_sensor_readings,97,449,27,no_activity,[]
2009-12-03 17:05:00,M003,4,no_activity,97,918,148,no_activity,[]
2009-12-03 17:05:00,M005,0,no_sensor_readings,97,1043,1210,no_activity,[]
2009-12-03 17:05:00,M012,2,no_activity,97,716,150,no_activity,[]
2009-12-03 17:05:00,M014,2,no_activity,97,453,77,no_activity,[]
2009-12-03 17:05:00,M015,4,no_activity,97,455,184,no_activity,[]
2009-12-03 17:05:00,M022,4,no_activity,97,630,104,no_activity,[]
2009-12-03 17:05:00,M023,0,no_sensor_readings,97,543,146,no_activity,[]
2009-12-03 17:05:00,M027,0,no_sensor_readings,97,974,495,no_activity,[]
2009-12-03 17:05:00,M009,2,no_activity,97,599,655,no_activity,[]
2009-12-03 17:05:00,M010,0,no_sensor_readings,97,716,344,no_activity,[]
2009-12-03 17:05:00,M011,2,no_activity,97,597,340,no_activity,[]
2009-12-03 17:05:00,M013,0,no_sensor_readings,97,422,689,no_activity,[]
2009-12-03 17:05:00,M016,2,no_activity,97,478,265,no_activity,[]
2009-12-03 17:05:00,M019,2,no_activity,97,532,787,no_activity,[]
2009-12-03 17:05:00,M020,0,no_sensor_readings,97,161,889,no_activity,[]
2009-12-03 17:05:00,M025,0,no_sensor_readings,97,246,626,no_activity,[]
2009-12-03 17:05:00,M028,0,no_sensor_readings,97,209,964,no_activity,[]
2009-12-03 17:05:00,M006,0,no_sensor_readings,97,762,1135,no_activity,[]
2009-12-03 17:05:00,M007,0,no_sensor_readings,97,467,1075,no_activity,[]
2009-12-03 17:05:00,M008,10,no_activity,97,678,908,no_activity,[]
2009-12-03 17:05:00,M021,0,no_sensor_readings,97,98,1079,no_activity,[]
2009-12-03 17:05:00,M026,2,no_activity,97,568,1045,no_activity,[]
2009-12-03 17:05:00,M017,2,no_activity,97,528,447,no_activity,[]
2009-12-03 17:05:00,M018,0,no_sensor_readings,97,392,451,no_activity,[]
2009-12-03 17:05:00,M001,4,no_activity,97,1154,69,no_activity,[]
2009-12-03 17:05:00,M002,2,no_activity,97,1156,250,no_activity,[]
2009-12-03 17:05:00,D001,0,no_sensor_readings,97,1160,15,no_activity,[]
2009-12-03 17:05:00,D002,0,no_sensor_readings,97,1093,163,no_activity,[]
2009-12-03 17:10:00,M004,0,no_sensor_readings,98,818,906,no_activity,[]
2009-12-03 17:10:00,D003,0,no_sensor_readings,98,449,27,no_activity,[]
2009-12-03 17:10:00,M003,0,no_sensor_readings,98,918,148,no_activity,[]
2009-12-03 17:10:00,M005,0,no_sensor_readings,98,1043,1210,no_activity,[]
2009-12-03 17:10:00,M012,0,no_sensor_readings,98,716,150,no_activity,[]
2009-12-03 17:10:00,M014,0,no_sensor_readings,98,453,77,no_activity,[]
2009-12-03 17:10:00,M015,0,no_sensor_readings,98,455,184,no_activity,[]
2009-12-03 17:10:00,M022,0,no_sensor_readings,98,630,104,no_activity,[]
2009-12-03 17:10:00,M023,0,no_sensor_readings,98,543,146,no_activity,[]
2009-12-03 17:10:00,M027,0,no_sensor_readings,98,974,495,no_activity,[]
2009-12-03 17:10:00,M009,0,no_sensor_readings,98,599,655,no_activity,[]
2009-12-03 17:10:00,M010,0,no_sensor_readings,98,716,344,no_activity,[]
2009-12-03 17:10:00,M011,0,no_sensor_readings,98,597,340,no_activity,[]
2009-12-03 17:10:00,M013,0,no_sensor_readings,98,422,689,no_activity,[]
2009-12-03 17:10:00,M016,0,no_sensor_readings,98,478,265,no_activity,[]
2009-12-03 17:10:00,M019,0,no_sensor_readings,98,532,787,no_activity,[]
2009-12-03 17:10:00,M020,0,no_sensor_readings,98,161,889,no_activity,[]
2009-12-03 17:10:00,M025,0,no_sensor_readings,98,246,626,no_activity,[]
2009-12-03 17:10:00,M028,0,no_sensor_readings,98,209,964,no_activity,[]
2009-12-03 17:10:00,M006,0,no_sensor_readings,98,762,1135,no_activity,[]
2009-12-03 17:10:00,M007,0,no_sensor_readings,98,467,1075,no_activity,[]
2009-12-03 17:10:00,M008,2,no_activity,98,678,908,no_activity,[]
2009-12-03 17:10:00,M021,0,no_sensor_readings,98,98,1079,no_activity,[]
2009-12-03 17:10:00,M026,0,no_sensor_readings,98,568,1045,no_activity,[]
2009-12-03 17:10:00,M017,0,no_sensor_readings,98,528,447,no_activity,[]
2009-12-03 17:10:00,M018,0,no_sensor_readings,98,392,451,no_activity,[]
2009-12-03 17:10:00,M001,20,no_activity,98,1154,69,no_activity,[]
2009-12-03 17:10:00,M002,0,no_sensor_readings,98,1156,250,no_activity,[]
2009-12-03 17:10:00,D001,0,no_sensor_readings,98,1160,15,no_activity,[]
2009-12-03 17:10:00,D002,0,no_sensor_readings,98,1093,163,no_activity,[]
2009-12-03 17:15:00,M004,0,no_sensor_readings,99,818,906,no_activity,[]
2009-12-03 17:15:00,D003,0,no_sensor_readings,99,449,27,no_activity,[]
2009-12-03 17:15:00,M003,0,no_sensor_readings,99,918,148,no_activity,[]
2009-12-03 17:15:00,M005,0,no_sensor_readings,99,1043,1210,no_activity,[]
2009-12-03 17:15:00,M012,0,no_sensor_readings,99,716,150,no_activity,[]
2009-12-03 17:15:00,M014,0,no_sensor_readings,99,453,77,no_activity,[]
2009-12-03 17:15:00,M015,0,no_sensor_readings,99,455,184,no_activity,[]
2009-12-03 17:15:00,M022,0,no_sensor_readings,99,630,104,no_activity,[]
2009-12-03 17:15:00,M023,0,no_sensor_readings,99,543,146,no_activity,[]
2009-12-03 17:15:00,M027,0,no_sensor_readings,99,974,495,no_activity,[]
2009-12-03 17:15:00,M009,1,no_activity,99,599,655,no_activity,[]
2009-12-03 17:15:00,M010,0,no_sensor_readings,99,716,344,no_activity,[]
2009-12-03 17:15:00,M011,1,no_activity,99,597,340,no_activity,[]
2009-12-03 17:15:00,M013,0,no_sensor_readings,99,422,689,no_activity,[]
2009-12-03 17:15:00,M016,0,no_sensor_readings,99,478,265,no_activity,[]
2009-12-03 17:15:00,M019,0,no_sensor_readings,99,532,787,no_activity,[]
2009-12-03 17:15:00,M020,0,no_sensor_readings,99,161,889,no_activity,[]
2009-12-03 17:15:00,M025,0,no_sensor_readings,99,246,626,no_activity,[]
2009-12-03 17:15:00,M028,0,no_sensor_readings,99,209,964,no_activity,[]
2009-12-03 17:15:00,M006,0,no_sensor_readings,99,762,1135,no_activity,[]
2009-12-03 17:15:00,M007,2,no_activity,99,467,1075,no_activity,[]
2009-12-03 17:15:00,M008,6,no_activity,99,678,908,no_activity,[]
2009-12-03 17:15:00,M021,0,no_sensor_readings,99,98,1079,no_activity,[]
2009-12-03 17:15:00,M026,2,no_activity,99,568,1045,no_activity,[]
2009-12-03 17:15:00,M017,1,no_activity,99,528,447,no_activity,[]
2009-12-03 17:15:00,M018,0,no_sensor_readings,99,392,451,no_activity,[]
2009-12-03 17:15:00,M001,0,no_sensor_readings,99,1154,69,no_activity,[]
2009-12-03 17:15:00,M002,0,no_sensor_readings,99,1156,250,no_activity,[]
2009-12-03 17:15:00,D001,0,no_sensor_readings,99,1160,15,no_activity,[]
2009-12-03 17:15:00,D002,0,no_sensor_readings,99,1093,163,no_activity,[]
2009-12-03 17:20:00,M004,0,no_sensor_readings,100,818,906,no_activity,[]
2009-12-03 17:20:00,D003,0,no_sensor_readings,100,449,27,no_activity,[]
2009-12-03 17:20:00,M003,2,no_activity,100,918,148,no_activity,[]
2009-12-03 17:20:00,M005,0,no_sensor_readings,100,1043,1210,no_activity,[]
2009-12-03 17:20:00,M012,17,no_activity,100,716,150,no_activity,[]
2009-12-03 17:20:00,M014,0,no_sensor_readings,100,453,77,no_activity,[]
2009-12-03 17:20:00,M015,6,no_activity,100,455,184,no_activity,[]
2009-12-03 17:20:00,M022,28,no_activity,100,630,104,no_activity,[]
2009-12-03 17:20:00,M023,8,no_activity,100,543,146,no_activity,[]
2009-12-03 17:20:00,M027,0,no_sensor_readings,100,974,495,no_activity,[]
2009-12-03 17:20:00,M009,3,no_activity,100,599,655,no_activity,[]
2009-12-03 17:20:00,M010,0,no_sensor_readings,100,716,344,no_activity,[]
2009-12-03 17:20:00,M011,3,no_activity,100,597,340,no_activity,[]
2009-12-03 17:20:00,M013,0,no_sensor_readings,100,422,689,no_activity,[]
2009-12-03 17:20:00,M016,8,no_activity,100,478,265,no_activity,[]
2009-12-03 17:20:00,M019,0,no_sensor_readings,100,532,787,no_activity,[]
2009-12-03 17:20:00,M020,0,no_sensor_readings,100,161,889,no_activity,[]
2009-12-03 17:20:00,M025,0,no_sensor_readings,100,246,626,no_activity,[]
2009-12-03 17:20:00,M028,0,no_sensor_readings,100,209,964,no_activity,[]
2009-12-03 17:20:00,M006,0,no_sensor_readings,100,762,1135,no_activity,[]
2009-12-03 17:20:00,M007,0,no_sensor_readings,100,467,1075,no_activity,[]
2009-12-03 17:20:00,M008,6,no_activity,100,678,908,no_activity,[]
2009-12-03 17:20:00,M021,0,no_sensor_readings,100,98,1079,no_activity,[]
2009-12-03 17:20:00,M026,6,no_activity,100,568,1045,no_activity,[]
2009-12-03 17:20:00,M017,1,no_activity,100,528,447,no_activity,[]
2009-12-03 17:20:00,M018,0,no_sensor_readings,100,392,451,no_activity,[]
2009-12-03 17:20:00,M001,2,no_activity,100,1154,69,no_activity,[]
2009-12-03 17:20:00,M002,2,no_activity,100,1156,250,no_activity,[]
2009-12-03 17:20:00,D001,0,no_sensor_readings,100,1160,15,no_activity,[]
2009-12-03 17:20:00,D002,0,no_sensor_readings,100,1093,163,no_activity,[]
2009-12-03 17:25:00,M004,0,no_sensor_readings,101,818,906,no_activity,[]
2009-12-03 17:25:00,D003,0,no_sensor_readings,101,449,27,no_activity,[]
2009-12-03 17:25:00,M003,2,no_activity,101,918,148,no_activity,[]
2009-12-03 17:25:00,M005,4,no_activity,101,1043,1210,no_activity,[]
2009-12-03 17:25:00,M012,2,no_activity,101,716,150,no_activity,[]
2009-12-03 17:25:00,M014,0,no_sensor_readings,101,453,77,no_activity,[]
2009-12-03 17:25:00,M015,0,no_sensor_readings,101,455,184,no_activity,[]
2009-12-03 17:25:00,M022,0,no_sensor_readings,101,630,104,no_activity,[]
2009-12-03 17:25:00,M023,0,no_sensor_readings,101,543,146,no_activity,[]
2009-12-03 17:25:00,M027,2,no_activity,101,974,495,no_activity,[]
2009-12-03 17:25:00,M009,0,no_sensor_readings,101,599,655,no_activity,[]
2009-12-03 17:25:00,M010,4,no_activity,101,716,344,no_activity,[]
2009-12-03 17:25:00,M011,2,no_activity,101,597,340,no_activity,[]
2009-12-03 17:25:00,M013,0,no_sensor_readings,101,422,689,no_activity,[]
2009-12-03 17:25:00,M016,0,no_sensor_readings,101,478,265,no_activity,[]
2009-12-03 17:25:00,M019,0,no_sensor_readings,101,532,787,no_activity,[]
2009-12-03 17:25:00,M020,0,no_sensor_readings,101,161,889,no_activity,[]
2009-12-03 17:25:00,M025,0,no_sensor_readings,101,246,626,no_activity,[]
2009-12-03 17:25:00,M028,0,no_sensor_readings,101,209,964,no_activity,[]
2009-12-03 17:25:00,M006,6,no_activity,101,762,1135,no_activity,[]
2009-12-03 17:25:00,M007,4,no_activity,101,467,1075,no_activity,[]
2009-12-03 17:25:00,M008,10,no_activity,101,678,908,no_activity,[]
2009-12-03 17:25:00,M021,0,no_sensor_readings,101,98,1079,no_activity,[]
2009-12-03 17:25:00,M026,6,no_activity,101,568,1045,no_activity,[]
2009-12-03 17:25:00,M017,2,no_activity,101,528,447,no_activity,[]
2009-12-03 17:25:00,M018,0,no_sensor_readings,101,392,451,no_activity,[]
2009-12-03 17:25:00,M001,0,no_sensor_readings,101,1154,69,no_activity,[]
2009-12-03 17:25:00,M002,0,no_sensor_readings,101,1156,250,no_activity,[]
2009-12-03 17:25:00,D001,0,no_sensor_readings,101,1160,15,no_activity,[]
2009-12-03 17:25:00,D002,0,no_sensor_readings,101,1093,163,no_activity,[]
2009-12-03 17:30:00,M004,0,no_sensor_readings,102,818,906,no_activity,[]
2009-12-03 17:30:00,D003,0,no_sensor_readings,102,449,27,no_activity,[]
2009-12-03 17:30:00,M003,0,no_sensor_readings,102,918,148,no_activity,[]
2009-12-03 17:30:00,M005,2,no_activity,102,1043,1210,no_activity,[]
2009-12-03 17:30:00,M012,0,no_sensor_readings,102,716,150,no_activity,[]
2009-12-03 17:30:00,M014,0,no_sensor_readings,102,453,77,no_activity,[]
2009-12-03 17:30:00,M015,0,no_sensor_readings,102,455,184,no_activity,[]
2009-12-03 17:30:00,M022,6,no_activity,102,630,104,no_activity,[]
2009-12-03 17:30:00,M023,0,no_sensor_readings,102,543,146,no_activity,[]
2009-12-03 17:30:00,M027,0,no_sensor_readings,102,974,495,no_activity,[]
2009-12-03 17:30:00,M009,2,no_activity,102,599,655,no_activity,[]
2009-12-03 17:30:00,M010,2,no_activity,102,716,344,no_activity,[]
2009-12-03 17:30:00,M011,2,no_activity,102,597,340,no_activity,[]
2009-12-03 17:30:00,M013,0,no_sensor_readings,102,422,689,no_activity,[]
2009-12-03 17:30:00,M016,2,no_activity,102,478,265,no_activity,[]
2009-12-03 17:30:00,M019,0,no_sensor_readings,102,532,787,no_activity,[]
2009-12-03 17:30:00,M020,0,no_sensor_readings,102,161,889,no_activity,[]
2009-12-03 17:30:00,M025,0,no_sensor_readings,102,246,626,no_activity,[]
2009-12-03 17:30:00,M028,0,no_sensor_readings,102,209,964,no_activity,[]
2009-12-03 17:30:00,M006,4,no_activity,102,762,1135,no_activity,[]
2009-12-03 17:30:00,M007,2,no_activity,102,467,1075,no_activity,[]
2009-12-03 17:30:00,M008,14,no_activity,102,678,908,no_activity,[]
2009-12-03 17:30:00,M021,0,no_sensor_readings,102,98,1079,no_activity,[]
2009-12-03 17:30:00,M026,6,no_activity,102,568,1045,no_activity,[]
2009-12-03 17:30:00,M017,0,no_sensor_readings,102,528,447,no_activity,[]
2009-12-03 17:30:00,M018,0,no_sensor_readings,102,392,451,no_activity,[]
2009-12-03 17:30:00,M001,0,no_sensor_readings,102,1154,69,no_activity,[]
2009-12-03 17:30:00,M002,0,no_sensor_readings,102,1156,250,no_activity,[]
2009-12-03 17:30:00,D001,0,no_sensor_readings,102,1160,15,no_activity,[]
2009-12-03 17:30:00,D002,0,no_sensor_readings,102,1093,163,no_activity,[]
2009-12-03 17:35:00,M004,0,no_sensor_readings,103,818,906,no_activity,[]
2009-12-03 17:35:00,D003,0,no_sensor_readings,103,449,27,no_activity,[]
2009-12-03 17:35:00,M003,0,no_sensor_readings,103,918,148,no_activity,[]
2009-12-03 17:35:00,M005,0,no_sensor_readings,103,1043,1210,no_activity,[]
2009-12-03 17:35:00,M012,0,no_sensor_readings,103,716,150,no_activity,[]
2009-12-03 17:35:00,M014,0,no_sensor_readings,103,453,77,no_activity,[]
2009-12-03 17:35:00,M015,0,no_sensor_readings,103,455,184,no_activity,[]
2009-12-03 17:35:00,M022,0,no_sensor_readings,103,630,104,no_activity,[]
2009-12-03 17:35:00,M023,0,no_sensor_readings,103,543,146,no_activity,[]
2009-12-03 17:35:00,M027,0,no_sensor_readings,103,974,495,no_activity,[]
2009-12-03 17:35:00,M009,2,no_activity,103,599,655,no_activity,[]
2009-12-03 17:35:00,M010,2,no_activity,103,716,344,no_activity,[]
2009-12-03 17:35:00,M011,0,no_sensor_readings,103,597,340,no_activity,[]
2009-12-03 17:35:00,M013,0,no_sensor_readings,103,422,689,no_activity,[]
2009-12-03 17:35:00,M016,0,no_sensor_readings,103,478,265,no_activity,[]
2009-12-03 17:35:00,M019,4,no_activity,103,532,787,no_activity,[]
2009-12-03 17:35:00,M020,0,no_sensor_readings,103,161,889,no_activity,[]
2009-12-03 17:35:00,M025,4,no_activity,103,246,626,no_activity,[]
2009-12-03 17:35:00,M028,0,no_sensor_readings,103,209,964,no_activity,[]
2009-12-03 17:35:00,M006,2,no_activity,103,762,1135,no_activity,[]
2009-12-03 17:35:00,M007,4,no_activity,103,467,1075,no_activity,[]
2009-12-03 17:35:00,M008,17,no_activity,103,678,908,no_activity,[]
2009-12-03 17:35:00,M021,0,no_sensor_readings,103,98,1079,no_activity,[]
2009-12-03 17:35:00,M026,4,no_activity,103,568,1045,no_activity,[]
2009-12-03 17:35:00,M017,2,no_activity,103,528,447,no_activity,[]
2009-12-03 17:35:00,M018,0,no_sensor_readings,103,392,451,no_activity,[]
2009-12-03 17:35:00,M001,0,no_sensor_readings,103,1154,69,no_activity,[]
2009-12-03 17:35:00,M002,2,no_activity,103,1156,250,no_activity,[]
2009-12-03 17:35:00,D001,0,no_sensor_readings,103,1160,15,no_activity,[]
2009-12-03 17:35:00,D002,0,no_sensor_readings,103,1093,163,no_activity,[]
2009-12-03 17:40:00,M004,0,no_sensor_readings,104,818,906,no_activity,[]
2009-12-03 17:40:00,D003,0,no_sensor_readings,104,449,27,no_activity,[]
2009-12-03 17:40:00,M003,0,no_sensor_readings,104,918,148,no_activity,[]
2009-12-03 17:40:00,M005,0,no_sensor_readings,104,1043,1210,no_activity,[]
2009-12-03 17:40:00,M012,0,no_sensor_readings,104,716,150,no_activity,[]
2009-12-03 17:40:00,M014,0,no_sensor_readings,104,453,77,no_activity,[]
2009-12-03 17:40:00,M015,0,no_sensor_readings,104,455,184,no_activity,[]
2009-12-03 17:40:00,M022,0,no_sensor_readings,104,630,104,no_activity,[]
2009-12-03 17:40:00,M023,0,no_sensor_readings,104,543,146,no_activity,[]
2009-12-03 17:40:00,M027,0,no_sensor_readings,104,974,495,no_activity,[]
2009-12-03 17:40:00,M009,0,no_sensor_readings,104,599,655,no_activity,[]
2009-12-03 17:40:00,M010,0,no_sensor_readings,104,716,344,no_activity,[]
2009-12-03 17:40:00,M011,0,no_sensor_readings,104,597,340,no_activity,[]
2009-12-03 17:40:00,M013,0,no_sensor_readings,104,422,689,no_activity,[]
2009-12-03 17:40:00,M016,0,no_sensor_readings,104,478,265,no_activity,[]
2009-12-03 17:40:00,M019,0,no_sensor_readings,104,532,787,no_activity,[]
2009-12-03 17:40:00,M020,0,no_sensor_readings,104,161,889,no_activity,[]
2009-12-03 17:40:00,M025,0,no_sensor_readings,104,246,626,no_activity,[]
2009-12-03 17:40:00,M028,0,no_sensor_readings,104,209,964,no_activity,[]
2009-12-03 17:40:00,M006,0,no_sensor_readings,104,762,1135,no_activity,[]
2009-12-03 17:40:00,M007,0,no_sensor_readings,104,467,1075,no_activity,[]
2009-12-03 17:40:00,M008,16,no_activity,104,678,908,no_activity,[]
2009-12-03 17:40:00,M021,0,no_sensor_readings,104,98,1079,no_activity,[]
2009-12-03 17:40:00,M026,0,no_sensor_readings,104,568,1045,no_activity,[]
2009-12-03 17:40:00,M017,0,no_sensor_readings,104,528,447,no_activity,[]
2009-12-03 17:40:00,M018,0,no_sensor_readings,104,392,451,no_activity,[]
2009-12-03 17:40:00,M001,0,no_sensor_readings,104,1154,69,no_activity,[]
2009-12-03 17:40:00,M002,0,no_sensor_readings,104,1156,250,no_activity,[]
2009-12-03 17:40:00,D001,0,no_sensor_readings,104,1160,15,no_activity,[]
2009-12-03 17:40:00,D002,0,no_sensor_readings,104,1093,163,no_activity,[]
2009-12-03 17:45:00,M004,0,no_sensor_readings,105,818,906,no_activity,[]
2009-12-03 17:45:00,D003,0,no_sensor_readings,105,449,27,no_activity,[]
2009-12-03 17:45:00,M003,0,no_sensor_readings,105,918,148,no_activity,[]
2009-12-03 17:45:00,M005,0,no_sensor_readings,105,1043,1210,no_activity,[]
2009-12-03 17:45:00,M012,0,no_sensor_readings,105,716,150,no_activity,[]
2009-12-03 17:45:00,M014,0,no_sensor_readings,105,453,77,no_activity,[]
2009-12-03 17:45:00,M015,0,no_sensor_readings,105,455,184,no_activity,[]
2009-12-03 17:45:00,M022,0,no_sensor_readings,105,630,104,no_activity,[]
2009-12-03 17:45:00,M023,0,no_sensor_readings,105,543,146,no_activity,[]
2009-12-03 17:45:00,M027,0,no_sensor_readings,105,974,495,no_activity,[]
2009-12-03 17:45:00,M009,0,no_sensor_readings,105,599,655,no_activity,[]
2009-12-03 17:45:00,M010,0,no_sensor_readings,105,716,344,no_activity,[]
2009-12-03 17:45:00,M011,0,no_sensor_readings,105,597,340,no_activity,[]
2009-12-03 17:45:00,M013,0,no_sensor_readings,105,422,689,no_activity,[]
2009-12-03 17:45:00,M016,0,no_sensor_readings,105,478,265,no_activity,[]
2009-12-03 17:45:00,M019,0,no_sensor_readings,105,532,787,no_activity,[]
2009-12-03 17:45:00,M020,0,no_sensor_readings,105,161,889,no_activity,[]
2009-12-03 17:45:00,M025,0,no_sensor_readings,105,246,626,no_activity,[]
2009-12-03 17:45:00,M028,0,no_sensor_readings,105,209,964,no_activity,[]
2009-12-03 17:45:00,M006,0,no_sensor_readings,105,762,1135,no_activity,[]
2009-12-03 17:45:00,M007,0,no_sensor_readings,105,467,1075,no_activity,[]
2009-12-03 17:45:00,M008,29,no_activity,105,678,908,no_activity,[]
2009-12-03 17:45:00,M021,0,no_sensor_readings,105,98,1079,no_activity,[]
2009-12-03 17:45:00,M026,0,no_sensor_readings,105,568,1045,no_activity,[]
2009-12-03 17:45:00,M017,0,no_sensor_readings,105,528,447,no_activity,[]
2009-12-03 17:45:00,M018,0,no_sensor_readings,105,392,451,no_activity,[]
2009-12-03 17:45:00,M001,0,no_sensor_readings,105,1154,69,no_activity,[]
2009-12-03 17:45:00,M002,0,no_sensor_readings,105,1156,250,no_activity,[]
2009-12-03 17:45:00,D001,0,no_sensor_readings,105,1160,15,no_activity,[]
2009-12-03 17:45:00,D002,0,no_sensor_readings,105,1093,163,no_activity,[]
2009-12-03 17:50:00,M004,0,no_sensor_readings,106,818,906,no_activity,[]
2009-12-03 17:50:00,D003,0,no_sensor_readings,106,449,27,no_activity,[]
2009-12-03 17:50:00,M003,0,no_sensor_readings,106,918,148,no_activity,[]
2009-12-03 17:50:00,M005,0,no_sensor_readings,106,1043,1210,no_activity,[]
2009-12-03 17:50:00,M012,0,no_sensor_readings,106,716,150,no_activity,[]
2009-12-03 17:50:00,M014,0,no_sensor_readings,106,453,77,no_activity,[]
2009-12-03 17:50:00,M015,0,no_sensor_readings,106,455,184,no_activity,[]
2009-12-03 17:50:00,M022,0,no_sensor_readings,106,630,104,no_activity,[]
2009-12-03 17:50:00,M023,0,no_sensor_readings,106,543,146,no_activity,[]
2009-12-03 17:50:00,M027,0,no_sensor_readings,106,974,495,no_activity,[]
2009-12-03 17:50:00,M009,0,no_sensor_readings,106,599,655,no_activity,[]
2009-12-03 17:50:00,M010,0,no_sensor_readings,106,716,344,no_activity,[]
2009-12-03 17:50:00,M011,0,no_sensor_readings,106,597,340,no_activity,[]
2009-12-03 17:50:00,M013,0,no_sensor_readings,106,422,689,no_activity,[]
2009-12-03 17:50:00,M016,0,no_sensor_readings,106,478,265,no_activity,[]
2009-12-03 17:50:00,M019,0,no_sensor_readings,106,532,787,no_activity,[]
2009-12-03 17:50:00,M020,0,no_sensor_readings,106,161,889,no_activity,[]
2009-12-03 17:50:00,M025,0,no_sensor_readings,106,246,626,no_activity,[]
2009-12-03 17:50:00,M028,0,no_sensor_readings,106,209,964,no_activity,[]
2009-12-03 17:50:00,M006,0,no_sensor_readings,106,762,1135,no_activity,[]
2009-12-03 17:50:00,M007,0,no_sensor_readings,106,467,1075,no_activity,[]
2009-12-03 17:50:00,M008,2,no_activity,106,678,908,no_activity,[]
2009-12-03 17:50:00,M021,0,no_sensor_readings,106,98,1079,no_activity,[]
2009-12-03 17:50:00,M026,0,no_sensor_readings,106,568,1045,no_activity,[]
2009-12-03 17:50:00,M017,0,no_sensor_readings,106,528,447,no_activity,[]
2009-12-03 17:50:00,M018,0,no_sensor_readings,106,392,451,no_activity,[]
2009-12-03 17:50:00,M001,2,no_activity,106,1154,69,no_activity,[]
2009-12-03 17:50:00,M002,2,no_activity,106,1156,250,no_activity,[]
2009-12-03 17:50:00,D001,0,no_sensor_readings,106,1160,15,no_activity,[]
2009-12-03 17:50:00,D002,0,no_sensor_readings,106,1093,163,no_activity,[]
2009-12-03 17:55:00,M004,0,no_sensor_readings,107,818,906,no_activity,[]
2009-12-03 17:55:00,D003,0,no_sensor_readings,107,449,27,no_activity,[]
2009-12-03 17:55:00,M003,0,no_sensor_readings,107,918,148,no_activity,[]
2009-12-03 17:55:00,M005,0,no_sensor_readings,107,1043,1210,no_activity,[]
2009-12-03 17:55:00,M012,0,no_sensor_readings,107,716,150,no_activity,[]
2009-12-03 17:55:00,M014,0,no_sensor_readings,107,453,77,no_activity,[]
2009-12-03 17:55:00,M015,0,no_sensor_readings,107,455,184,no_activity,[]
2009-12-03 17:55:00,M022,0,no_sensor_readings,107,630,104,no_activity,[]
2009-12-03 17:55:00,M023,0,no_sensor_readings,107,543,146,no_activity,[]
2009-12-03 17:55:00,M027,0,no_sensor_readings,107,974,495,no_activity,[]
2009-12-03 17:55:00,M009,0,no_sensor_readings,107,599,655,no_activity,[]
2009-12-03 17:55:00,M010,0,no_sensor_readings,107,716,344,no_activity,[]
2009-12-03 17:55:00,M011,0,no_sensor_readings,107,597,340,no_activity,[]
2009-12-03 17:55:00,M013,0,no_sensor_readings,107,422,689,no_activity,[]
2009-12-03 17:55:00,M016,0,no_sensor_readings,107,478,265,no_activity,[]
2009-12-03 17:55:00,M019,0,no_sensor_readings,107,532,787,no_activity,[]
2009-12-03 17:55:00,M020,0,no_sensor_readings,107,161,889,no_activity,[]
2009-12-03 17:55:00,M025,0,no_sensor_readings,107,246,626,no_activity,[]
2009-12-03 17:55:00,M028,0,no_sensor_readings,107,209,964,no_activity,[]
2009-12-03 17:55:00,M006,0,no_sensor_readings,107,762,1135,no_activity,[]
2009-12-03 17:55:00,M007,0,no_sensor_readings,107,467,1075,no_activity,[]
2009-12-03 17:55:00,M008,20,no_activity,107,678,908,no_activity,[]
2009-12-03 17:55:00,M021,0,no_sensor_readings,107,98,1079,no_activity,[]
2009-12-03 17:55:00,M026,0,no_sensor_readings,107,568,1045,no_activity,[]
2009-12-03 17:55:00,M017,0,no_sensor_readings,107,528,447,no_activity,[]
2009-12-03 17:55:00,M018,0,no_sensor_readings,107,392,451,no_activity,[]
2009-12-03 17:55:00,M001,0,no_sensor_readings,107,1154,69,no_activity,[]
2009-12-03 17:55:00,M002,0,no_sensor_readings,107,1156,250,no_activity,[]
2009-12-03 17:55:00,D001,0,no_sensor_readings,107,1160,15,no_activity,[]
2009-12-03 17:55:00,D002,0,no_sensor_readings,107,1093,163,no_activity,[]
2009-12-03 18:00:00,M004,0,no_sensor_readings,108,818,906,no_activity,[]
2009-12-03 18:00:00,D003,0,no_sensor_readings,108,449,27,no_activity,[]
2009-12-03 18:00:00,M003,0,no_sensor_readings,108,918,148,no_activity,[]
2009-12-03 18:00:00,M005,0,no_sensor_readings,108,1043,1210,no_activity,[]
2009-12-03 18:00:00,M012,0,no_sensor_readings,108,716,150,no_activity,[]
2009-12-03 18:00:00,M014,0,no_sensor_readings,108,453,77,no_activity,[]
2009-12-03 18:00:00,M015,0,no_sensor_readings,108,455,184,no_activity,[]
2009-12-03 18:00:00,M022,0,no_sensor_readings,108,630,104,no_activity,[]
2009-12-03 18:00:00,M023,0,no_sensor_readings,108,543,146,no_activity,[]
