timestamp_round,sensor,value,label,time,x,y,label_first,label_list
2009-12-03 10:46:00,M026,0,no_sensor_readings,100,568,1045,Guest_Bathroom,[]
2009-12-03 10:46:00,M021,0,no_sensor_readings,100,98,1079,Guest_Bathroom,[]
2009-12-03 10:46:00,M006,2,Guest_Bathroom,100,762,1135,Guest_Bathroom,[]
2009-12-03 10:46:00,M017,4,Guest_Bathroom,100,528,447,Guest_Bathroom,[]
2009-12-03 10:46:00,M018,4,Guest_Bathroom,100,392,451,Guest_Bathroom,[]
2009-12-03 10:46:00,M001,0,no_sensor_readings,100,1154,69,Guest_Bathroom,[]
2009-12-03 10:46:00,M002,0,no_sensor_readings,100,1156,250,Guest_Bathroom,[]
2009-12-03 10:47:00,M004,0,no_sensor_readings,101,818,906,no_sensor_readings,[]
2009-12-03 10:47:00,M005,0,no_sensor_readings,101,1043,1210,no_sensor_readings,[]
2009-12-03 10:47:00,M027,0,no_sensor_readings,101,974,495,no_sensor_readings,[]
2009-12-03 10:47:00,D003,0,no_sensor_readings,101,449,27,no_sensor_readings,[]
2009-12-03 10:47:00,M003,0,no_sensor_readings,101,918,148,no_sensor_readings,[]
2009-12-03 10:47:00,M012,0,no_sensor_readings,101,716,150,no_sensor_readings,[]
2009-12-03 10:47:00,M014,0,no_sensor_readings,101,453,77,no_sensor_readings,[]
2009-12-03 10:47:00,M015,0,no_sensor_readings,101,455,184,no_sensor_readings,[]
2009-12-03 10:47:00,M022,0,no_sensor_readings,101,630,104,no_sensor_readings,[]
2009-12-03 10:47:00,M023,0,no_sensor_readings,101,543,146,no_sensor_readings,[]
2009-12-03 10:47:00,M009,0,no_sensor_readings,101,599,655,no_sensor_readings,[]
2009-12-03 10:47:00,M011,0,no_sensor_readings,101,597,340,no_sensor_readings,[]
2009-12-03 10:47:00,M016,0,no_sensor_readings,101,478,265,no_sensor_readings,[]
2009-12-03 10:47:00,M019,0,no_sensor_readings,101,532,787,no_sensor_readings,[]
2009-12-03 10:47:00,M025,0,no_sensor_readings,101,246,626,no_sensor_readings,[]
2009-12-03 10:47:00,M013,0,no_sensor_readings,101,422,689,no_sensor_readings,[]
2009-12-03 10:47:00,M020,0,no_sensor_readings,101,161,889,no_sensor_readings,[]
2009-12-03 10:47:00,M028,0,no_sensor_readings,101,209,964,no_sensor_readings,[]
2009-12-03 10:47:00,M010,0,no_sensor_readings,101,716,344,no_sensor_readings,[]
2009-12-03 10:47:00,M007,0,no_sensor_readings,101,467,1075,no_sensor_readings,[]
2009-12-03 10:47:00,M008,0,no_sensor_readings,101,678,908,no_sensor_readings,[]
2009-12-03 10:47:00,M026,0,no_sensor_readings,101,568,1045,no_sensor_readings,[]
2009-12-03 10:47:00,M021,0,no_sensor_readings,101,98,1079,no_sensor_readings,[]
2009-12-03 10:47:00,M006,0,no_sensor_readings,101,762,1135,no_sensor_readings,[]
2009-12-03 10:47:00,M017,0,no_sensor_readings,101,528,447,no_sensor_readings,[]
2009-12-03 10:47:00,M018,0,no_sensor_readings,101,392,451,no_sensor_readings,[]
2009-12-03 10:47:00,M001,0,no_sensor_readings,101,1154,69,no_sensor_readings,[]
2009-12-03 10:47:00,M002,0,no_sensor_readings,101,1156,250,no_sensor_readings,[]
2009-12-03 10:48:00,M004,0,no_sensor_readings,102,818,906,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M005,0,no_sensor_readings,102,1043,1210,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M027,0,no_sensor_readings,102,974,495,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,D003,0,no_sensor_readings,102,449,27,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M003,0,no_sensor_readings,102,918,148,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M012,0,no_sensor_readings,102,716,150,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M014,0,no_sensor_readings,102,453,77,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M015,0,no_sensor_readings,102,455,184,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M022,0,no_sensor_readings,102,630,104,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M023,0,no_sensor_readings,102,543,146,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M009,2,no_activity,102,599,655,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M011,0,no_sensor_readings,102,597,340,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M016,0,no_sensor_readings,102,478,265,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M019,0,no_sensor_readings,102,532,787,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M025,0,no_sensor_readings,102,246,626,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M013,0,no_sensor_readings,102,422,689,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M020,0,no_sensor_readings,102,161,889,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M028,0,no_sensor_readings,102,209,964,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M010,0,no_sensor_readings,102,716,344,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M007,2,Desk_Activity,102,467,1075,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M008,2,Desk_Activity,102,678,908,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M026,4,Desk_Activity,102,568,1045,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M021,0,no_sensor_readings,102,98,1079,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M006,0,no_sensor_readings,102,762,1135,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M017,2,Guest_Bathroom,102,528,447,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M018,2,Guest_Bathroom,102,392,451,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M001,0,no_sensor_readings,102,1154,69,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:48:00,M002,0,no_sensor_readings,102,1156,250,Desk_Activity,"['Guest_Bathroom', 'no_activity']"
2009-12-03 10:49:00,M004,0,no_sensor_readings,103,818,906,Desk_Activity,[]
2009-12-03 10:49:00,M005,0,no_sensor_readings,103,1043,1210,Desk_Activity,[]
2009-12-03 10:49:00,M027,0,no_sensor_readings,103,974,495,Desk_Activity,[]
2009-12-03 10:49:00,D003,0,no_sensor_readings,103,449,27,Desk_Activity,[]
2009-12-03 10:49:00,M003,0,no_sensor_readings,103,918,148,Desk_Activity,[]
2009-12-03 10:49:00,M012,0,no_sensor_readings,103,716,150,Desk_Activity,[]
2009-12-03 10:49:00,M014,0,no_sensor_readings,103,453,77,Desk_Activity,[]
2009-12-03 10:49:00,M015,0,no_sensor_readings,103,455,184,Desk_Activity,[]
2009-12-03 10:49:00,M022,0,no_sensor_readings,103,630,104,Desk_Activity,[]
2009-12-03 10:49:00,M023,0,no_sensor_readings,103,543,146,Desk_Activity,[]
2009-12-03 10:49:00,M009,0,no_sensor_readings,103,599,655,Desk_Activity,[]
2009-12-03 10:49:00,M011,0,no_sensor_readings,103,597,340,Desk_Activity,[]
2009-12-03 10:49:00,M016,0,no_sensor_readings,103,478,265,Desk_Activity,[]
2009-12-03 10:49:00,M019,0,no_sensor_readings,103,532,787,Desk_Activity,[]
2009-12-03 10:49:00,M025,0,no_sensor_readings,103,246,626,Desk_Activity,[]
2009-12-03 10:49:00,M013,0,no_sensor_readings,103,422,689,Desk_Activity,[]
2009-12-03 10:49:00,M020,0,no_sensor_readings,103,161,889,Desk_Activity,[]
2009-12-03 10:49:00,M028,0,no_sensor_readings,103,209,964,Desk_Activity,[]
2009-12-03 10:49:00,M010,0,no_sensor_readings,103,716,344,Desk_Activity,[]
2009-12-03 10:49:00,M007,12,Desk_Activity,103,467,1075,Desk_Activity,[]
2009-12-03 10:49:00,M008,0,no_sensor_readings,103,678,908,Desk_Activity,[]
2009-12-03 10:49:00,M026,0,no_sensor_readings,103,568,1045,Desk_Activity,[]
2009-12-03 10:49:00,M021,0,no_sensor_readings,103,98,1079,Desk_Activity,[]
2009-12-03 10:49:00,M006,0,no_sensor_readings,103,762,1135,Desk_Activity,[]
2009-12-03 10:49:00,M017,0,no_sensor_readings,103,528,447,Desk_Activity,[]
2009-12-03 10:49:00,M018,0,no_sensor_readings,103,392,451,Desk_Activity,[]
2009-12-03 10:49:00,M001,0,no_sensor_readings,103,1154,69,Desk_Activity,[]
2009-12-03 10:49:00,M002,0,no_sensor_readings,103,1156,250,Desk_Activity,[]
2009-12-03 10:50:00,M004,0,no_sensor_readings,104,818,906,Desk_Activity,[]
2009-12-03 10:50:00,M005,0,no_sensor_readings,104,1043,1210,Desk_Activity,[]
2009-12-03 10:50:00,M027,0,no_sensor_readings,104,974,495,Desk_Activity,[]
2009-12-03 10:50:00,D003,0,no_sensor_readings,104,449,27,Desk_Activity,[]
2009-12-03 10:50:00,M003,0,no_sensor_readings,104,918,148,Desk_Activity,[]
2009-12-03 10:50:00,M012,0,no_sensor_readings,104,716,150,Desk_Activity,[]
2009-12-03 10:50:00,M014,0,no_sensor_readings,104,453,77,Desk_Activity,[]
2009-12-03 10:50:00,M015,0,no_sensor_readings,104,455,184,Desk_Activity,[]
2009-12-03 10:50:00,M022,0,no_sensor_readings,104,630,104,Desk_Activity,[]
2009-12-03 10:50:00,M023,0,no_sensor_readings,104,543,146,Desk_Activity,[]
2009-12-03 10:50:00,M009,0,no_sensor_readings,104,599,655,Desk_Activity,[]
2009-12-03 10:50:00,M011,0,no_sensor_readings,104,597,340,Desk_Activity,[]
2009-12-03 10:50:00,M016,0,no_sensor_readings,104,478,265,Desk_Activity,[]
2009-12-03 10:50:00,M019,0,no_sensor_readings,104,532,787,Desk_Activity,[]
2009-12-03 10:50:00,M025,0,no_sensor_readings,104,246,626,Desk_Activity,[]
2009-12-03 10:50:00,M013,0,no_sensor_readings,104,422,689,Desk_Activity,[]
2009-12-03 10:50:00,M020,0,no_sensor_readings,104,161,889,Desk_Activity,[]
2009-12-03 10:50:00,M028,0,no_sensor_readings,104,209,964,Desk_Activity,[]
2009-12-03 10:50:00,M010,0,no_sensor_readings,104,716,344,Desk_Activity,[]
2009-12-03 10:50:00,M007,17,Desk_Activity,104,467,1075,Desk_Activity,[]
2009-12-03 10:50:00,M008,0,no_sensor_readings,104,678,908,Desk_Activity,[]
2009-12-03 10:50:00,M026,0,no_sensor_readings,104,568,1045,Desk_Activity,[]
2009-12-03 10:50:00,M021,0,no_sensor_readings,104,98,1079,Desk_Activity,[]
2009-12-03 10:50:00,M006,0,no_sensor_readings,104,762,1135,Desk_Activity,[]
2009-12-03 10:50:00,M017,0,no_sensor_readings,104,528,447,Desk_Activity,[]
2009-12-03 10:50:00,M018,0,no_sensor_readings,104,392,451,Desk_Activity,[]
2009-12-03 10:50:00,M001,0,no_sensor_readings,104,1154,69,Desk_Activity,[]
2009-12-03 10:50:00,M002,0,no_sensor_readings,104,1156,250,Desk_Activity,[]
2009-12-03 10:51:00,M004,0,no_sensor_readings,105,818,906,Desk_Activity,[]
2009-12-03 10:51:00,M005,0,no_sensor_readings,105,1043,1210,Desk_Activity,[]
2009-12-03 10:51:00,M027,0,no_sensor_readings,105,974,495,Desk_Activity,[]
2009-12-03 10:51:00,D003,0,no_sensor_readings,105,449,27,Desk_Activity,[]
2009-12-03 10:51:00,M003,0,no_sensor_readings,105,918,148,Desk_Activity,[]
2009-12-03 10:51:00,M012,0,no_sensor_readings,105,716,150,Desk_Activity,[]
2009-12-03 10:51:00,M014,0,no_sensor_readings,105,453,77,Desk_Activity,[]
2009-12-03 10:51:00,M015,0,no_sensor_readings,105,455,184,Desk_Activity,[]
2009-12-03 10:51:00,M022,0,no_sensor_readings,105,630,104,Desk_Activity,[]
2009-12-03 10:51:00,M023,0,no_sensor_readings,105,543,146,Desk_Activity,[]
2009-12-03 10:51:00,M009,0,no_sensor_readings,105,599,655,Desk_Activity,[]
2009-12-03 10:51:00,M011,0,no_sensor_readings,105,597,340,Desk_Activity,[]
2009-12-03 10:51:00,M016,0,no_sensor_readings,105,478,265,Desk_Activity,[]
2009-12-03 10:51:00,M019,0,no_sensor_readings,105,532,787,Desk_Activity,[]
2009-12-03 10:51:00,M025,0,no_sensor_readings,105,246,626,Desk_Activity,[]
2009-12-03 10:51:00,M013,0,no_sensor_readings,105,422,689,Desk_Activity,[]
2009-12-03 10:51:00,M020,0,no_sensor_readings,105,161,889,Desk_Activity,[]
2009-12-03 10:51:00,M028,0,no_sensor_readings,105,209,964,Desk_Activity,[]
2009-12-03 10:51:00,M010,0,no_sensor_readings,105,716,344,Desk_Activity,[]
2009-12-03 10:51:00,M007,11,Desk_Activity,105,467,1075,Desk_Activity,[]
2009-12-03 10:51:00,M008,0,no_sensor_readings,105,678,908,Desk_Activity,[]
2009-12-03 10:51:00,M026,0,no_sensor_readings,105,568,1045,Desk_Activity,[]
2009-12-03 10:51:00,M021,0,no_sensor_readings,105,98,1079,Desk_Activity,[]
2009-12-03 10:51:00,M006,0,no_sensor_readings,105,762,1135,Desk_Activity,[]
2009-12-03 10:51:00,M017,0,no_sensor_readings,105,528,447,Desk_Activity,[]
2009-12-03 10:51:00,M018,0,no_sensor_readings,105,392,451,Desk_Activity,[]
2009-12-03 10:51:00,M001,0,no_sensor_readings,105,1154,69,Desk_Activity,[]
2009-12-03 10:51:00,M002,0,no_sensor_readings,105,1156,250,Desk_Activity,[]
2009-12-03 10:52:00,M004,0,no_sensor_readings,106,818,906,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M005,0,no_sensor_readings,106,1043,1210,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M027,1,no_activity,106,974,495,Desk_Activity,['no_activity']
2009-12-03 10:52:00,D003,0,no_sensor_readings,106,449,27,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M003,0,no_sensor_readings,106,918,148,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M012,0,no_sensor_readings,106,716,150,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M014,0,no_sensor_readings,106,453,77,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M015,0,no_sensor_readings,106,455,184,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M022,0,no_sensor_readings,106,630,104,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M023,0,no_sensor_readings,106,543,146,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M009,0,no_sensor_readings,106,599,655,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M011,0,no_sensor_readings,106,597,340,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M016,0,no_sensor_readings,106,478,265,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M019,0,no_sensor_readings,106,532,787,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M025,0,no_sensor_readings,106,246,626,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M013,0,no_sensor_readings,106,422,689,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M020,0,no_sensor_readings,106,161,889,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M028,0,no_sensor_readings,106,209,964,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M010,0,no_sensor_readings,106,716,344,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M007,11,Desk_Activity,106,467,1075,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M008,2,no_activity,106,678,908,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M026,2,no_activity,106,568,1045,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M021,0,no_sensor_readings,106,98,1079,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M006,2,no_activity,106,762,1135,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M017,0,no_sensor_readings,106,528,447,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M018,0,no_sensor_readings,106,392,451,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M001,0,no_sensor_readings,106,1154,69,Desk_Activity,['no_activity']
2009-12-03 10:52:00,M002,0,no_sensor_readings,106,1156,250,Desk_Activity,['no_activity']
2009-12-03 10:53:00,M004,6,no_activity,107,818,906,no_activity,['Read']
2009-12-03 10:53:00,M005,0,no_sensor_readings,107,1043,1210,no_activity,['Read']
2009-12-03 10:53:00,M027,9,no_activity,107,974,495,no_activity,['Read']
2009-12-03 10:53:00,D003,0,no_sensor_readings,107,449,27,no_activity,['Read']
2009-12-03 10:53:00,M003,0,no_sensor_readings,107,918,148,no_activity,['Read']
2009-12-03 10:53:00,M012,0,no_sensor_readings,107,716,150,no_activity,['Read']
2009-12-03 10:53:00,M014,0,no_sensor_readings,107,453,77,no_activity,['Read']
2009-12-03 10:53:00,M015,0,no_sensor_readings,107,455,184,no_activity,['Read']
2009-12-03 10:53:00,M022,0,no_sensor_readings,107,630,104,no_activity,['Read']
2009-12-03 10:53:00,M023,0,no_sensor_readings,107,543,146,no_activity,['Read']
2009-12-03 10:53:00,M009,0,no_sensor_readings,107,599,655,no_activity,['Read']
2009-12-03 10:53:00,M011,0,no_sensor_readings,107,597,340,no_activity,['Read']
2009-12-03 10:53:00,M016,0,no_sensor_readings,107,478,265,no_activity,['Read']
2009-12-03 10:53:00,M019,0,no_sensor_readings,107,532,787,no_activity,['Read']
2009-12-03 10:53:00,M025,0,no_sensor_readings,107,246,626,no_activity,['Read']
2009-12-03 10:53:00,M013,0,no_sensor_readings,107,422,689,no_activity,['Read']
2009-12-03 10:53:00,M020,0,no_sensor_readings,107,161,889,no_activity,['Read']
2009-12-03 10:53:00,M028,0,no_sensor_readings,107,209,964,no_activity,['Read']
2009-12-03 10:53:00,M010,0,no_sensor_readings,107,716,344,no_activity,['Read']
2009-12-03 10:53:00,M007,0,no_sensor_readings,107,467,1075,no_activity,['Read']
2009-12-03 10:53:00,M008,0,no_sensor_readings,107,678,908,no_activity,['Read']
2009-12-03 10:53:00,M026,2,no_activity,107,568,1045,no_activity,['Read']
2009-12-03 10:53:00,M021,0,no_sensor_readings,107,98,1079,no_activity,['Read']
2009-12-03 10:53:00,M006,3,Read,107,762,1135,no_activity,['Read']
2009-12-03 10:53:00,M017,0,no_sensor_readings,107,528,447,no_activity,['Read']
2009-12-03 10:53:00,M018,0,no_sensor_readings,107,392,451,no_activity,['Read']
2009-12-03 10:53:00,M001,0,no_sensor_readings,107,1154,69,no_activity,['Read']
2009-12-03 10:53:00,M002,0,no_sensor_readings,107,1156,250,no_activity,['Read']
2009-12-03 10:54:00,M004,0,no_sensor_readings,108,818,906,no_sensor_readings,[]
2009-12-03 10:54:00,M005,0,no_sensor_readings,108,1043,1210,no_sensor_readings,[]
2009-12-03 10:54:00,M027,0,no_sensor_readings,108,974,495,no_sensor_readings,[]
2009-12-03 10:54:00,D003,0,no_sensor_readings,108,449,27,no_sensor_readings,[]
2009-12-03 10:54:00,M003,0,no_sensor_readings,108,918,148,no_sensor_readings,[]
2009-12-03 10:54:00,M012,0,no_sensor_readings,108,716,150,no_sensor_readings,[]
2009-12-03 10:54:00,M014,0,no_sensor_readings,108,453,77,no_sensor_readings,[]
2009-12-03 10:54:00,M015,0,no_sensor_readings,108,455,184,no_sensor_readings,[]
2009-12-03 10:54:00,M022,0,no_sensor_readings,108,630,104,no_sensor_readings,[]
2009-12-03 10:54:00,M023,0,no_sensor_readings,108,543,146,no_sensor_readings,[]
2009-12-03 10:54:00,M009,0,no_sensor_readings,108,599,655,no_sensor_readings,[]
2009-12-03 10:54:00,M011,0,no_sensor_readings,108,597,340,no_sensor_readings,[]
2009-12-03 10:54:00,M016,0,no_sensor_readings,108,478,265,no_sensor_readings,[]
2009-12-03 10:54:00,M019,0,no_sensor_readings,108,532,787,no_sensor_readings,[]
2009-12-03 10:54:00,M025,0,no_sensor_readings,108,246,626,no_sensor_readings,[]
2009-12-03 10:54:00,M013,0,no_sensor_readings,108,422,689,no_sensor_readings,[]
2009-12-03 10:54:00,M020,0,no_sensor_readings,108,161,889,no_sensor_readings,[]
2009-12-03 10:54:00,M028,0,no_sensor_readings,108,209,964,no_sensor_readings,[]
2009-12-03 10:54:00,M010,0,no_sensor_readings,108,716,344,no_sensor_readings,[]
2009-12-03 10:54:00,M007,0,no_sensor_readings,108,467,1075,no_sensor_readings,[]
2009-12-03 10:54:00,M008,0,no_sensor_readings,108,678,908,no_sensor_readings,[]
2009-12-03 10:54:00,M026,0,no_sensor_readings,108,568,1045,no_sensor_readings,[]
2009-12-03 10:54:00,M021,0,no_sensor_readings,108,98,1079,no_sensor_readings,[]
2009-12-03 10:54:00,M006,0,no_sensor_readings,108,762,1135,no_sensor_readings,[]
2009-12-03 10:54:00,M017,0,no_sensor_readings,108,528,447,no_sensor_readings,[]
2009-12-03 10:54:00,M018,0,no_sensor_readings,108,392,451,no_sensor_readings,[]
2009-12-03 10:54:00,M001,0,no_sensor_readings,108,1154,69,no_sensor_readings,[]
2009-12-03 10:54:00,M002,0,no_sensor_readings,108,1156,250,no_sensor_readings,[]
2009-12-03 10:55:00,M004,0,no_sensor_readings,109,818,906,no_sensor_readings,[]
2009-12-03 10:55:00,M005,0,no_sensor_readings,109,1043,1210,no_sensor_readings,[]
2009-12-03 10:55:00,M027,0,no_sensor_readings,109,974,495,no_sensor_readings,[]
2009-12-03 10:55:00,D003,0,no_sensor_readings,109,449,27,no_sensor_readings,[]
2009-12-03 10:55:00,M003,0,no_sensor_readings,109,918,148,no_sensor_readings,[]
2009-12-03 10:55:00,M012,0,no_sensor_readings,109,716,150,no_sensor_readings,[]
2009-12-03 10:55:00,M014,0,no_sensor_readings,109,453,77,no_sensor_readings,[]
2009-12-03 10:55:00,M015,0,no_sensor_readings,109,455,184,no_sensor_readings,[]
2009-12-03 10:55:00,M022,0,no_sensor_readings,109,630,104,no_sensor_readings,[]
2009-12-03 10:55:00,M023,0,no_sensor_readings,109,543,146,no_sensor_readings,[]
2009-12-03 10:55:00,M009,0,no_sensor_readings,109,599,655,no_sensor_readings,[]
2009-12-03 10:55:00,M011,0,no_sensor_readings,109,597,340,no_sensor_readings,[]
2009-12-03 10:55:00,M016,0,no_sensor_readings,109,478,265,no_sensor_readings,[]
2009-12-03 10:55:00,M019,0,no_sensor_readings,109,532,787,no_sensor_readings,[]
2009-12-03 10:55:00,M025,0,no_sensor_readings,109,246,626,no_sensor_readings,[]
2009-12-03 10:55:00,M013,0,no_sensor_readings,109,422,689,no_sensor_readings,[]
2009-12-03 10:55:00,M020,0,no_sensor_readings,109,161,889,no_sensor_readings,[]
2009-12-03 10:55:00,M028,0,no_sensor_readings,109,209,964,no_sensor_readings,[]
2009-12-03 10:55:00,M010,0,no_sensor_readings,109,716,344,no_sensor_readings,[]
2009-12-03 10:55:00,M007,0,no_sensor_readings,109,467,1075,no_sensor_readings,[]
2009-12-03 10:55:00,M008,0,no_sensor_readings,109,678,908,no_sensor_readings,[]
2009-12-03 10:55:00,M026,0,no_sensor_readings,109,568,1045,no_sensor_readings,[]
2009-12-03 10:55:00,M021,0,no_sensor_readings,109,98,1079,no_sensor_readings,[]
2009-12-03 10:55:00,M006,0,no_sensor_readings,109,762,1135,no_sensor_readings,[]
2009-12-03 10:55:00,M017,0,no_sensor_readings,109,528,447,no_sensor_readings,[]
2009-12-03 10:55:00,M018,0,no_sensor_readings,109,392,451,no_sensor_readings,[]
2009-12-03 10:55:00,M001,0,no_sensor_readings,109,1154,69,no_sensor_readings,[]
2009-12-03 10:55:00,M002,0,no_sensor_readings,109,1156,250,no_sensor_readings,[]
2009-12-03 10:56:00,M004,0,no_sensor_readings,110,818,906,no_sensor_readings,[]
2009-12-03 10:56:00,M005,0,no_sensor_readings,110,1043,1210,no_sensor_readings,[]
2009-12-03 10:56:00,M027,0,no_sensor_readings,110,974,495,no_sensor_readings,[]
2009-12-03 10:56:00,D003,0,no_sensor_readings,110,449,27,no_sensor_readings,[]
2009-12-03 10:56:00,M003,0,no_sensor_readings,110,918,148,no_sensor_readings,[]
2009-12-03 10:56:00,M012,0,no_sensor_readings,110,716,150,no_sensor_readings,[]
2009-12-03 10:56:00,M014,0,no_sensor_readings,110,453,77,no_sensor_readings,[]
2009-12-03 10:56:00,M015,0,no_sensor_readings,110,455,184,no_sensor_readings,[]
2009-12-03 10:56:00,M022,0,no_sensor_readings,110,630,104,no_sensor_readings,[]
2009-12-03 10:56:00,M023,0,no_sensor_readings,110,543,146,no_sensor_readings,[]
2009-12-03 10:56:00,M009,0,no_sensor_readings,110,599,655,no_sensor_readings,[]
2009-12-03 10:56:00,M011,0,no_sensor_readings,110,597,340,no_sensor_readings,[]
2009-12-03 10:56:00,M016,0,no_sensor_readings,110,478,265,no_sensor_readings,[]
2009-12-03 10:56:00,M019,0,no_sensor_readings,110,532,787,no_sensor_readings,[]
2009-12-03 10:56:00,M025,0,no_sensor_readings,110,246,626,no_sensor_readings,[]
2009-12-03 10:56:00,M013,0,no_sensor_readings,110,422,689,no_sensor_readings,[]
2009-12-03 10:56:00,M020,0,no_sensor_readings,110,161,889,no_sensor_readings,[]
2009-12-03 10:56:00,M028,0,no_sensor_readings,110,209,964,no_sensor_readings,[]
2009-12-03 10:56:00,M010,0,no_sensor_readings,110,716,344,no_sensor_readings,[]
2009-12-03 10:56:00,M007,0,no_sensor_readings,110,467,1075,no_sensor_readings,[]
2009-12-03 10:56:00,M008,0,no_sensor_readings,110,678,908,no_sensor_readings,[]
2009-12-03 10:56:00,M026,0,no_sensor_readings,110,568,1045,no_sensor_readings,[]
2009-12-03 10:56:00,M021,0,no_sensor_readings,110,98,1079,no_sensor_readings,[]
2009-12-03 10:56:00,M006,0,no_sensor_readings,110,762,1135,no_sensor_readings,[]
2009-12-03 10:56:00,M017,0,no_sensor_readings,110,528,447,no_sensor_readings,[]
2009-12-03 10:56:00,M018,0,no_sensor_readings,110,392,451,no_sensor_readings,[]
2009-12-03 10:56:00,M001,0,no_sensor_readings,110,1154,69,no_sensor_readings,[]
2009-12-03 10:56:00,M002,0,no_sensor_readings,110,1156,250,no_sensor_readings,[]
2009-12-03 10:57:00,M004,4,Read,111,818,906,Read,[]
2009-12-03 10:57:00,M005,0,no_sensor_readings,111,1043,1210,Read,[]
2009-12-03 10:57:00,M027,2,Read,111,974,495,Read,[]
2009-12-03 10:57:00,D003,0,no_sensor_readings,111,449,27,Read,[]
2009-12-03 10:57:00,M003,0,no_sensor_readings,111,918,148,Read,[]
2009-12-03 10:57:00,M012,0,no_sensor_readings,111,716,150,Read,[]
2009-12-03 10:57:00,M014,0,no_sensor_readings,111,453,77,Read,[]
2009-12-03 10:57:00,M015,0,no_sensor_readings,111,455,184,Read,[]
2009-12-03 10:57:00,M022,0,no_sensor_readings,111,630,104,Read,[]
2009-12-03 10:57:00,M023,0,no_sensor_readings,111,543,146,Read,[]
2009-12-03 10:57:00,M009,0,no_sensor_readings,111,599,655,Read,[]
2009-12-03 10:57:00,M011,0,no_sensor_readings,111,597,340,Read,[]
2009-12-03 10:57:00,M016,0,no_sensor_readings,111,478,265,Read,[]
2009-12-03 10:57:00,M019,0,no_sensor_readings,111,532,787,Read,[]
2009-12-03 10:57:00,M025,0,no_sensor_readings,111,246,626,Read,[]
